================ Training Loss (Sat Jun  7 02:03:37 2025) ================
(epoch: 1, iters: 100, time: 0.258, data: 0.929) G_GAN: 2.165 G_L1: 59.526 D_i_real: 1.036 D_i_fake: 0.820 D_v_real: 1.342 D_v_fake: 1.311 C_label: 2.607 
(epoch: 1, iters: 200, time: 0.258, data: 0.003) G_GAN: 2.162 G_L1: 51.264 D_i_real: 0.987 D_i_fake: 0.767 D_v_real: 1.207 D_v_fake: 1.454 C_label: 2.608 
(epoch: 1, iters: 300, time: 0.259, data: 0.003) G_GAN: 2.201 G_L1: 47.998 D_i_real: 0.822 D_i_fake: 0.792 D_v_real: 1.047 D_v_fake: 1.014 C_label: 2.608 
(epoch: 1, iters: 400, time: 0.269, data: 0.002) G_GAN: 2.141 G_L1: 46.642 D_i_real: 0.901 D_i_fake: 0.735 D_v_real: 0.913 D_v_fake: 0.842 C_label: 2.607 
(epoch: 1, iters: 500, time: 0.261, data: 0.003) G_GAN: 2.036 G_L1: 44.888 D_i_real: 1.102 D_i_fake: 0.673 D_v_real: 0.889 D_v_fake: 1.499 C_label: 2.607 
(epoch: 1, iters: 600, time: 0.257, data: 0.004) G_GAN: 2.325 G_L1: 42.366 D_i_real: 1.081 D_i_fake: 0.717 D_v_real: 0.779 D_v_fake: 0.739 C_label: 2.608 
(epoch: 1, iters: 700, time: 0.253, data: 0.003) G_GAN: 2.049 G_L1: 40.368 D_i_real: 0.946 D_i_fake: 0.694 D_v_real: 0.739 D_v_fake: 1.128 C_label: 2.608 
(epoch: 1, iters: 800, time: 0.275, data: 0.004) G_GAN: 2.009 G_L1: 37.461 D_i_real: 0.786 D_i_fake: 0.699 D_v_real: 0.748 D_v_fake: 0.796 C_label: 2.607 
(epoch: 1, iters: 900, time: 0.254, data: 0.004) G_GAN: 2.121 G_L1: 36.951 D_i_real: 1.043 D_i_fake: 0.666 D_v_real: 0.689 D_v_fake: 0.665 C_label: 2.607 
(epoch: 1, iters: 1000, time: 0.258, data: 0.003) G_GAN: 1.934 G_L1: 37.685 D_i_real: 0.803 D_i_fake: 0.736 D_v_real: 0.684 D_v_fake: 0.713 C_label: 2.607 
(epoch: 2, iters: 100, time: 0.258, data: 0.651) G_GAN: 1.955 G_L1: 32.896 D_i_real: 1.022 D_i_fake: 0.662 D_v_real: 0.681 D_v_fake: 0.650 C_label: 2.608 
(epoch: 2, iters: 200, time: 0.275, data: 0.004) G_GAN: 1.941 G_L1: 32.863 D_i_real: 0.810 D_i_fake: 0.744 D_v_real: 0.664 D_v_fake: 0.925 C_label: 2.607 
(epoch: 2, iters: 300, time: 0.260, data: 0.004) G_GAN: 1.982 G_L1: 32.493 D_i_real: 0.728 D_i_fake: 0.711 D_v_real: 0.664 D_v_fake: 0.907 C_label: 2.606 
(epoch: 2, iters: 400, time: 0.255, data: 0.004) G_GAN: 1.958 G_L1: 32.269 D_i_real: 0.770 D_i_fake: 0.658 D_v_real: 0.652 D_v_fake: 0.675 C_label: 2.607 
(epoch: 2, iters: 500, time: 0.253, data: 0.004) G_GAN: 1.915 G_L1: 33.514 D_i_real: 0.698 D_i_fake: 0.650 D_v_real: 0.651 D_v_fake: 0.643 C_label: 2.607 
(epoch: 2, iters: 600, time: 0.274, data: 0.004) G_GAN: 1.924 G_L1: 30.654 D_i_real: 0.690 D_i_fake: 0.659 D_v_real: 0.648 D_v_fake: 1.106 C_label: 2.608 
(epoch: 2, iters: 700, time: 0.256, data: 0.003) G_GAN: 1.848 G_L1: 32.135 D_i_real: 0.658 D_i_fake: 0.672 D_v_real: 0.693 D_v_fake: 0.641 C_label: 2.608 
(epoch: 2, iters: 800, time: 0.260, data: 0.003) G_GAN: 1.846 G_L1: 29.050 D_i_real: 0.664 D_i_fake: 0.659 D_v_real: 0.701 D_v_fake: 0.815 C_label: 2.607 
(epoch: 2, iters: 900, time: 0.254, data: 0.003) G_GAN: 1.590 G_L1: 31.296 D_i_real: 0.631 D_i_fake: 0.685 D_v_real: 0.648 D_v_fake: 1.195 C_label: 2.607 
(epoch: 2, iters: 1000, time: 0.273, data: 0.003) G_GAN: 1.572 G_L1: 28.039 D_i_real: 0.672 D_i_fake: 0.665 D_v_real: 0.645 D_v_fake: 0.635 C_label: 2.607 
(epoch: 3, iters: 100, time: 0.255, data: 0.743) G_GAN: 2.054 G_L1: 30.040 D_i_real: 0.924 D_i_fake: 0.653 D_v_real: 0.639 D_v_fake: 0.638 C_label: 2.607 
(epoch: 3, iters: 200, time: 0.257, data: 0.003) G_GAN: 1.672 G_L1: 28.960 D_i_real: 0.715 D_i_fake: 0.660 D_v_real: 0.636 D_v_fake: 0.904 C_label: 2.608 
(epoch: 3, iters: 300, time: 0.257, data: 0.003) G_GAN: 1.508 G_L1: 27.112 D_i_real: 0.684 D_i_fake: 0.643 D_v_real: 0.637 D_v_fake: 1.191 C_label: 2.607 
(epoch: 3, iters: 400, time: 0.273, data: 0.004) G_GAN: 1.153 G_L1: 27.997 D_i_real: 0.618 D_i_fake: 0.646 D_v_real: 0.635 D_v_fake: 0.631 C_label: 2.608 
(epoch: 3, iters: 500, time: 0.257, data: 0.003) G_GAN: 1.112 G_L1: 24.529 D_i_real: 0.658 D_i_fake: 0.635 D_v_real: 0.636 D_v_fake: 0.632 C_label: 2.608 
(epoch: 3, iters: 600, time: 0.258, data: 0.004) G_GAN: 1.128 G_L1: 29.433 D_i_real: 0.537 D_i_fake: 0.649 D_v_real: 0.639 D_v_fake: 0.632 C_label: 2.607 
(epoch: 3, iters: 700, time: 0.257, data: 0.003) G_GAN: 1.827 G_L1: 26.600 D_i_real: 1.130 D_i_fake: 0.719 D_v_real: 0.643 D_v_fake: 0.653 C_label: 2.607 
