================ Training Loss (Sat May 24 05:28:37 2025) ================
(epoch: 1, iters: 100, time: 0.053, data: 0.353) G_GAN: 2.235 G_L1: 77.771 D_i_real: 1.058 D_i_fake: 0.807 D_v_real: 1.243 D_v_fake: 1.496 C_label: 2.591 
(epoch: 1, iters: 200, time: 0.053, data: 0.002) G_GAN: 2.313 G_L1: 65.551 D_i_real: 0.953 D_i_fake: 0.738 D_v_real: 1.044 D_v_fake: 1.312 C_label: 2.583 
(epoch: 1, iters: 300, time: 3.182, data: 0.002) G_GAN: 2.294 G_L1: 58.123 D_i_real: 0.813 D_i_fake: 0.668 D_v_real: 0.914 D_v_fake: 0.900 C_label: 2.591 
(epoch: 1, iters: 400, time: 0.060, data: 0.001) G_GAN: 2.115 G_L1: 53.579 D_i_real: 0.837 D_i_fake: 0.698 D_v_real: 0.808 D_v_fake: 0.788 C_label: 2.584 
(epoch: 1, iters: 500, time: 0.054, data: 0.002) G_GAN: 2.075 G_L1: 57.984 D_i_real: 0.706 D_i_fake: 0.683 D_v_real: 0.766 D_v_fake: 0.798 C_label: 2.583 
(epoch: 1, iters: 600, time: 0.053, data: 0.001) G_GAN: 2.122 G_L1: 55.752 D_i_real: 0.710 D_i_fake: 0.650 D_v_real: 0.714 D_v_fake: 0.737 C_label: 2.588 
(epoch: 1, iters: 700, time: 0.055, data: 0.003) G_GAN: 1.985 G_L1: 53.626 D_i_real: 0.630 D_i_fake: 0.658 D_v_real: 0.696 D_v_fake: 1.008 C_label: 2.568 
(epoch: 1, iters: 800, time: 0.060, data: 0.003) G_GAN: 1.984 G_L1: 54.587 D_i_real: 0.638 D_i_fake: 0.746 D_v_real: 0.681 D_v_fake: 0.916 C_label: 2.573 
(epoch: 1, iters: 900, time: 0.053, data: 0.001) G_GAN: 1.994 G_L1: 48.788 D_i_real: 0.697 D_i_fake: 0.648 D_v_real: 0.668 D_v_fake: 0.667 C_label: 2.569 
(epoch: 1, iters: 1000, time: 0.053, data: 0.002) G_GAN: 1.942 G_L1: 51.656 D_i_real: 0.631 D_i_fake: 0.678 D_v_real: 0.661 D_v_fake: 0.677 C_label: 2.581 
(epoch: 1, iters: 1100, time: 0.053, data: 0.002) G_GAN: 1.948 G_L1: 47.814 D_i_real: 0.593 D_i_fake: 0.660 D_v_real: 0.659 D_v_fake: 0.893 C_label: 2.590 
(epoch: 1, iters: 1200, time: 0.061, data: 0.002) G_GAN: 1.893 G_L1: 43.009 D_i_real: 0.567 D_i_fake: 0.646 D_v_real: 0.651 D_v_fake: 0.643 C_label: 2.577 
(epoch: 1, iters: 1300, time: 0.053, data: 0.001) G_GAN: 1.878 G_L1: 46.247 D_i_real: 0.531 D_i_fake: 0.802 D_v_real: 0.645 D_v_fake: 0.887 C_label: 2.580 
