================ Training Loss (Tue Apr 22 16:24:31 2025) ================
================ Training Loss (Tue Apr 22 16:24:52 2025) ================
(epoch: 1, iters: 100, time: 0.062, data: 0.551) G_GAN: 2.249 G_L1: 63.964 D_i_real: 1.011 D_i_fake: 0.793 D_v_real: 1.305 D_v_fake: 1.334 C_label: 2.558 
(epoch: 1, iters: 200, time: 0.061, data: 0.001) G_GAN: 2.327 G_L1: 60.740 D_i_real: 0.911 D_i_fake: 0.726 D_v_real: 1.268 D_v_fake: 1.201 C_label: 2.556 
(epoch: 1, iters: 300, time: 0.061, data: 0.003) G_GAN: 2.323 G_L1: 58.596 D_i_real: 0.805 D_i_fake: 0.702 D_v_real: 1.083 D_v_fake: 1.107 C_label: 2.587 
(epoch: 1, iters: 400, time: 0.071, data: 0.002) G_GAN: 2.067 G_L1: 53.171 D_i_real: 0.949 D_i_fake: 0.766 D_v_real: 0.997 D_v_fake: 0.869 C_label: 2.574 
(epoch: 1, iters: 500, time: 0.061, data: 0.002) G_GAN: 2.138 G_L1: 54.496 D_i_real: 0.805 D_i_fake: 0.779 D_v_real: 0.925 D_v_fake: 0.927 C_label: 2.569 
(epoch: 1, iters: 600, time: 0.059, data: 0.002) G_GAN: 2.050 G_L1: 53.070 D_i_real: 0.819 D_i_fake: 0.835 D_v_real: 0.867 D_v_fake: 0.828 C_label: 2.559 
(epoch: 1, iters: 700, time: 0.061, data: 0.002) G_GAN: 2.006 G_L1: 55.824 D_i_real: 0.793 D_i_fake: 0.982 D_v_real: 0.791 D_v_fake: 0.750 C_label: 2.572 
(epoch: 1, iters: 800, time: 0.075, data: 0.003) G_GAN: 2.088 G_L1: 53.306 D_i_real: 0.822 D_i_fake: 0.823 D_v_real: 0.802 D_v_fake: 0.738 C_label: 2.558 
(epoch: 1, iters: 900, time: 0.062, data: 0.003) G_GAN: 2.189 G_L1: 55.044 D_i_real: 0.850 D_i_fake: 0.809 D_v_real: 0.746 D_v_fake: 0.737 C_label: 2.556 
(epoch: 1, iters: 1000, time: 0.062, data: 0.003) G_GAN: 2.200 G_L1: 56.702 D_i_real: 0.797 D_i_fake: 0.835 D_v_real: 0.720 D_v_fake: 0.710 C_label: 2.572 
(epoch: 1, iters: 1100, time: 0.061, data: 0.002) G_GAN: 2.102 G_L1: 58.463 D_i_real: 0.833 D_i_fake: 0.857 D_v_real: 0.699 D_v_fake: 0.672 C_label: 2.567 
(epoch: 1, iters: 1200, time: 0.073, data: 0.002) G_GAN: 2.021 G_L1: 53.533 D_i_real: 0.804 D_i_fake: 0.996 D_v_real: 0.685 D_v_fake: 0.650 C_label: 2.560 
(epoch: 1, iters: 1300, time: 0.060, data: 0.002) G_GAN: 2.100 G_L1: 56.149 D_i_real: 0.803 D_i_fake: 0.952 D_v_real: 0.672 D_v_fake: 0.695 C_label: 2.569 
(epoch: 1, iters: 1400, time: 0.062, data: 0.002) G_GAN: 2.089 G_L1: 50.716 D_i_real: 0.879 D_i_fake: 0.855 D_v_real: 0.667 D_v_fake: 0.675 C_label: 2.555 
(epoch: 1, iters: 1500, time: 0.059, data: 0.002) G_GAN: 2.099 G_L1: 49.715 D_i_real: 0.775 D_i_fake: 0.907 D_v_real: 0.659 D_v_fake: 0.641 C_label: 2.557 
(epoch: 1, iters: 1600, time: 0.076, data: 0.002) G_GAN: 2.158 G_L1: 59.456 D_i_real: 1.040 D_i_fake: 0.721 D_v_real: 0.659 D_v_fake: 0.643 C_label: 2.589 
(epoch: 1, iters: 1700, time: 0.063, data: 0.002) G_GAN: 2.102 G_L1: 54.706 D_i_real: 0.971 D_i_fake: 0.761 D_v_real: 0.650 D_v_fake: 0.681 C_label: 2.558 
(epoch: 1, iters: 1800, time: 0.060, data: 0.002) G_GAN: 2.090 G_L1: 57.708 D_i_real: 0.893 D_i_fake: 0.745 D_v_real: 0.649 D_v_fake: 0.639 C_label: 2.561 
(epoch: 1, iters: 1900, time: 0.062, data: 0.002) G_GAN: 2.033 G_L1: 66.728 D_i_real: 0.872 D_i_fake: 0.797 D_v_real: 0.649 D_v_fake: 0.637 C_label: 2.576 
(epoch: 1, iters: 2000, time: 0.073, data: 0.003) G_GAN: 2.019 G_L1: 62.192 D_i_real: 0.794 D_i_fake: 0.830 D_v_real: 0.644 D_v_fake: 0.637 C_label: 2.571 
(epoch: 1, iters: 2100, time: 0.062, data: 0.002) G_GAN: 2.004 G_L1: 61.201 D_i_real: 0.793 D_i_fake: 0.691 D_v_real: 0.641 D_v_fake: 0.635 C_label: 2.551 
(epoch: 1, iters: 2200, time: 0.062, data: 0.003) G_GAN: 1.911 G_L1: 59.498 D_i_real: 0.685 D_i_fake: 0.962 D_v_real: 0.641 D_v_fake: 0.644 C_label: 2.562 
(epoch: 1, iters: 2300, time: 0.066, data: 0.003) G_GAN: 1.917 G_L1: 52.187 D_i_real: 0.952 D_i_fake: 0.670 D_v_real: 0.642 D_v_fake: 0.644 C_label: 2.547 
(epoch: 1, iters: 2400, time: 0.070, data: 0.002) G_GAN: 1.912 G_L1: 56.781 D_i_real: 0.679 D_i_fake: 0.650 D_v_real: 0.639 D_v_fake: 0.632 C_label: 2.585 
(epoch: 1, iters: 2500, time: 0.062, data: 0.003) G_GAN: 1.912 G_L1: 51.668 D_i_real: 0.658 D_i_fake: 0.734 D_v_real: 0.637 D_v_fake: 0.644 C_label: 2.548 
(epoch: 1, iters: 2600, time: 0.063, data: 0.003) G_GAN: 1.886 G_L1: 58.108 D_i_real: 0.655 D_i_fake: 0.639 D_v_real: 0.637 D_v_fake: 0.633 C_label: 2.589 
(epoch: 1, iters: 2700, time: 0.062, data: 0.002) G_GAN: 1.921 G_L1: 51.293 D_i_real: 0.655 D_i_fake: 0.665 D_v_real: 0.635 D_v_fake: 0.632 C_label: 2.560 
(epoch: 1, iters: 2800, time: 0.075, data: 0.002) G_GAN: 1.868 G_L1: 48.787 D_i_real: 0.659 D_i_fake: 0.683 D_v_real: 0.636 D_v_fake: 0.638 C_label: 2.545 
(epoch: 1, iters: 2900, time: 0.064, data: 0.002) G_GAN: 1.885 G_L1: 51.491 D_i_real: 0.615 D_i_fake: 0.636 D_v_real: 0.634 D_v_fake: 0.631 C_label: 2.561 
(epoch: 1, iters: 3000, time: 0.057, data: 0.003) G_GAN: 1.873 G_L1: 49.331 D_i_real: 0.593 D_i_fake: 0.652 D_v_real: 0.634 D_v_fake: 0.640 C_label: 2.562 
(epoch: 2, iters: 100, time: 0.063, data: 0.544) G_GAN: 1.885 G_L1: 52.152 D_i_real: 0.608 D_i_fake: 0.633 D_v_real: 0.634 D_v_fake: 0.631 C_label: 2.573 
(epoch: 2, iters: 200, time: 0.069, data: 0.003) G_GAN: 1.882 G_L1: 48.474 D_i_real: 0.591 D_i_fake: 0.636 D_v_real: 0.633 D_v_fake: 0.630 C_label: 2.576 
(epoch: 2, iters: 300, time: 0.063, data: 0.002) G_GAN: 1.866 G_L1: 48.335 D_i_real: 0.596 D_i_fake: 0.644 D_v_real: 0.633 D_v_fake: 0.631 C_label: 2.557 
(epoch: 2, iters: 400, time: 0.060, data: 0.003) G_GAN: 1.852 G_L1: 47.591 D_i_real: 0.620 D_i_fake: 0.638 D_v_real: 0.633 D_v_fake: 0.630 C_label: 2.573 
(epoch: 2, iters: 500, time: 0.059, data: 0.003) G_GAN: 1.848 G_L1: 47.401 D_i_real: 0.598 D_i_fake: 0.637 D_v_real: 0.632 D_v_fake: 0.633 C_label: 2.557 
(epoch: 2, iters: 600, time: 0.080, data: 0.002) G_GAN: 1.820 G_L1: 47.670 D_i_real: 0.574 D_i_fake: 0.635 D_v_real: 0.684 D_v_fake: 0.633 C_label: 2.572 
(epoch: 2, iters: 700, time: 0.064, data: 0.002) G_GAN: 1.836 G_L1: 44.746 D_i_real: 0.559 D_i_fake: 0.640 D_v_real: 0.654 D_v_fake: 0.662 C_label: 2.557 
(epoch: 2, iters: 800, time: 0.060, data: 0.002) G_GAN: 1.850 G_L1: 43.983 D_i_real: 0.555 D_i_fake: 0.682 D_v_real: 0.643 D_v_fake: 0.631 C_label: 2.546 
(epoch: 2, iters: 900, time: 0.064, data: 0.003) G_GAN: 1.823 G_L1: 44.427 D_i_real: 0.568 D_i_fake: 0.681 D_v_real: 0.634 D_v_fake: 0.634 C_label: 2.574 
(epoch: 2, iters: 1000, time: 0.070, data: 0.004) G_GAN: 1.851 G_L1: 44.428 D_i_real: 0.810 D_i_fake: 0.632 D_v_real: 0.635 D_v_fake: 0.632 C_label: 2.558 
(epoch: 2, iters: 1100, time: 0.061, data: 0.002) G_GAN: 1.817 G_L1: 45.643 D_i_real: 0.625 D_i_fake: 0.663 D_v_real: 0.632 D_v_fake: 0.641 C_label: 2.551 
(epoch: 2, iters: 1200, time: 0.061, data: 0.002) G_GAN: 1.790 G_L1: 43.168 D_i_real: 0.548 D_i_fake: 0.637 D_v_real: 0.632 D_v_fake: 0.628 C_label: 2.559 
(epoch: 2, iters: 1300, time: 0.060, data: 0.002) G_GAN: 1.790 G_L1: 44.055 D_i_real: 0.572 D_i_fake: 0.634 D_v_real: 0.631 D_v_fake: 0.637 C_label: 2.571 
(epoch: 2, iters: 1400, time: 0.071, data: 0.002) G_GAN: 1.799 G_L1: 44.743 D_i_real: 0.541 D_i_fake: 0.631 D_v_real: 0.631 D_v_fake: 0.629 C_label: 2.584 
(epoch: 2, iters: 1500, time: 0.063, data: 0.002) G_GAN: 1.793 G_L1: 48.087 D_i_real: 0.541 D_i_fake: 0.635 D_v_real: 0.630 D_v_fake: 0.634 C_label: 2.586 
(epoch: 2, iters: 1600, time: 0.064, data: 0.002) G_GAN: 1.787 G_L1: 47.605 D_i_real: 0.544 D_i_fake: 0.632 D_v_real: 0.630 D_v_fake: 0.628 C_label: 2.587 
(epoch: 2, iters: 1700, time: 0.059, data: 0.003) G_GAN: 1.816 G_L1: 44.366 D_i_real: 0.551 D_i_fake: 0.684 D_v_real: 0.630 D_v_fake: 0.628 C_label: 2.539 
(epoch: 2, iters: 1800, time: 0.070, data: 0.002) G_GAN: 1.806 G_L1: 43.573 D_i_real: 0.524 D_i_fake: 0.635 D_v_real: 0.630 D_v_fake: 0.629 C_label: 2.556 
(epoch: 2, iters: 1900, time: 0.063, data: 0.002) G_GAN: 1.802 G_L1: 42.315 D_i_real: 0.517 D_i_fake: 0.639 D_v_real: 0.630 D_v_fake: 0.628 C_label: 2.554 
(epoch: 2, iters: 2000, time: 0.061, data: 0.004) G_GAN: 1.769 G_L1: 43.106 D_i_real: 0.526 D_i_fake: 0.632 D_v_real: 0.629 D_v_fake: 0.630 C_label: 2.575 
(epoch: 2, iters: 2100, time: 0.060, data: 0.002) G_GAN: 1.802 G_L1: 41.290 D_i_real: 0.520 D_i_fake: 0.635 D_v_real: 0.629 D_v_fake: 0.627 C_label: 2.543 
(epoch: 2, iters: 2200, time: 0.070, data: 0.002) G_GAN: 1.811 G_L1: 39.744 D_i_real: 0.522 D_i_fake: 0.639 D_v_real: 0.629 D_v_fake: 0.628 C_label: 2.549 
(epoch: 2, iters: 2300, time: 0.066, data: 0.004) G_GAN: 1.776 G_L1: 44.642 D_i_real: 0.524 D_i_fake: 0.633 D_v_real: 0.629 D_v_fake: 0.628 C_label: 2.562 
(epoch: 2, iters: 2400, time: 0.061, data: 0.002) G_GAN: 1.776 G_L1: 43.523 D_i_real: 0.505 D_i_fake: 0.630 D_v_real: 0.629 D_v_fake: 0.628 C_label: 2.566 
(epoch: 2, iters: 2500, time: 0.066, data: 0.003) G_GAN: 1.786 G_L1: 37.158 D_i_real: 0.488 D_i_fake: 0.657 D_v_real: 0.629 D_v_fake: 0.630 C_label: 2.548 
(epoch: 2, iters: 2600, time: 0.070, data: 0.002) G_GAN: 1.772 G_L1: 42.874 D_i_real: 0.516 D_i_fake: 0.640 D_v_real: 0.629 D_v_fake: 0.628 C_label: 2.546 
(epoch: 2, iters: 2700, time: 0.066, data: 0.002) G_GAN: 1.773 G_L1: 40.318 D_i_real: 0.485 D_i_fake: 0.634 D_v_real: 0.628 D_v_fake: 0.628 C_label: 2.557 
(epoch: 2, iters: 2800, time: 0.062, data: 0.002) G_GAN: 1.770 G_L1: 41.082 D_i_real: 0.474 D_i_fake: 0.639 D_v_real: 0.628 D_v_fake: 0.628 C_label: 2.543 
(epoch: 2, iters: 2900, time: 0.060, data: 0.003) G_GAN: 1.746 G_L1: 40.838 D_i_real: 0.487 D_i_fake: 0.639 D_v_real: 0.628 D_v_fake: 0.628 C_label: 2.556 
(epoch: 2, iters: 3000, time: 0.069, data: 0.002) G_GAN: 1.740 G_L1: 40.211 D_i_real: 0.474 D_i_fake: 0.632 D_v_real: 0.628 D_v_fake: 0.630 C_label: 2.560 
(epoch: 3, iters: 100, time: 0.061, data: 0.463) G_GAN: 1.745 G_L1: 37.124 D_i_real: 0.444 D_i_fake: 0.634 D_v_real: 0.628 D_v_fake: 0.628 C_label: 2.547 
